timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
170364000,170364000,0.002,0.0,0.0019999996,2.3283064e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
170464000,170464000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
170564000,170564000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
170664000,170664000,0.0019999999,0.0,0.0019999994,1.1641532e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
170764000,170764000,0.0,0.002,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
170864000,170864000,4.8489383e-05,0.0020633594,6.328801e-05,0.0018248629,nan,nan,nan,nan,nan,nan,nan,nan,0
170964000,170964000,0.0021134615,0.00014825643,0.0017382819,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
171064000,171064000,0.0,0.002,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
171164000,171164000,0.00030708546,0.002401258,0.0,0.0012916562,nan,nan,nan,nan,nan,nan,nan,nan,0
171264000,171264000,0.0019999996,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
171364000,171364000,0.00062706706,0.00093583565,0.0021894928,0.00024760413,nan,nan,nan,nan,nan,nan,nan,nan,0
171464000,171464000,0.0,0.002,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
171564000,171564000,0.0,0.0019999994,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
171664000,171664000,4.656613e-10,0.0020000003,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
171764000,171764000,0.0015216559,0.00047834404,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
171860000,171860000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
171964000,171964000,0.00083889934,0.0004883007,0.0021377762,0.0005350235,nan,nan,nan,nan,nan,nan,nan,nan,0
172064000,172064000,0.0,0.0020000003,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
172164000,172164000,0.00020536751,0.0016961736,0.0010936719,0.0010047868,nan,nan,nan,nan,nan,nan,nan,nan,0
172264000,172264000,0.0,0.0019999996,2.3283064e-10,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
172364000,172364000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
172464000,172464000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
172564000,172564000,0.00023625752,0.00230871,0.0013375204,0.00011751184,nan,nan,nan,nan,nan,nan,nan,nan,0
172664000,172664000,0.0019999999,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
172764000,172764000,0.0019999996,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
172864000,172864000,0.0012862153,0.00071378466,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
172964000,172964000,0.0,0.0019999999,0.0,0.0020000008,nan,nan,nan,nan,nan,nan,nan,nan,0
173064000,173064000,0.0,0.0019999999,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
173164000,173164000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
173264000,173264000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
173364000,173364000,0.0,0.0018757376,0.00040046545,0.0017237967,nan,nan,nan,nan,nan,nan,nan,nan,0
173464000,173464000,0.0019999996,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
173564000,173564000,0.0020000008,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
173664000,173664000,0.00031901183,0.0011737545,0.0002849313,0.0022223021,nan,nan,nan,nan,nan,nan,nan,nan,0
173764000,173764000,0.0013263144,0.00067368546,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
173864000,173864000,0.0,0.0019999999,2.3283064e-10,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
173964000,173964000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
174064000,174064000,0.0,0.002,0.0,0.0020000006,nan,nan,nan,nan,nan,nan,nan,nan,0
174160000,174160000,0.0019999996,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
174264000,174264000,0.0,0.0020000003,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
174364000,174364000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
174464000,174464000,0.0,0.0020000003,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
174564000,174564000,0.0,0.0020000003,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
174664000,174664000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
174764000,174764000,0.0019999999,0.0,0.0013719473,0.00062805234,nan,nan,nan,nan,nan,nan,nan,nan,0
174864000,174864000,0.0,0.0019999994,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
174964000,174964000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
175064000,175064000,0.00019075326,0.0019117183,0.0014712719,0.00042625636,nan,nan,nan,nan,nan,nan,nan,nan,0
175164000,175164000,0.0,0.0019999996,0.00089154183,0.0011084581,nan,nan,nan,nan,nan,nan,nan,nan,0
175264000,175264000,0.0,0.002,0.0,0.0020000006,nan,nan,nan,nan,nan,nan,nan,nan,0
175364000,175364000,0.0,0.0019999996,0.00068383897,0.0013161609,nan,nan,nan,nan,nan,nan,nan,nan,0
175464000,175464000,0.0001795885,0.002234662,0.0012679698,0.00031777922,nan,nan,nan,nan,nan,nan,nan,nan,0
175560000,175560000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
175664000,175664000,0.0,0.002,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
175760000,175760000,0.00026608448,0.00097587553,0.002253382,0.00050465774,nan,nan,nan,nan,nan,nan,nan,nan,0
175864000,175864000,0.00013474048,0.0021760606,0.0011798565,0.0005093421,nan,nan,nan,nan,nan,nan,nan,nan,0
175964000,175964000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
176060000,176060000,4.656613e-10,0.0019999994,0.0,0.001999999,nan,nan,nan,nan,nan,nan,nan,nan,0
176164000,176164000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
176264000,176264000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
176364000,176364000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
176460000,176460000,0.00142682,0.0005371653,0.002015613,2.0401303e-05,nan,nan,nan,nan,nan,nan,nan,nan,0
176564000,176564000,0.0019999994,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
176664000,176664000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
176764000,176764000,0.0019999999,0.0,0.00061129115,0.0013887088,nan,nan,nan,nan,nan,nan,nan,nan,0
176864000,176864000,0.0,0.0019999999,0.0008974704,0.0011025295,nan,nan,nan,nan,nan,nan,nan,nan,0
176964000,176964000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
177064000,177064000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
177160000,177160000,0.0,0.0019999999,0.0005153506,0.0014846493,nan,nan,nan,nan,nan,nan,nan,nan,0
177264000,177264000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
177364000,177364000,0.00068302266,0.0013169771,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
177460000,177460000,0.00090267975,0.001123621,0.0001543382,0.0018193609,nan,nan,nan,nan,nan,nan,nan,nan,0
177564000,177564000,0.0,0.0019999996,0.0009742365,0.0010257636,nan,nan,nan,nan,nan,nan,nan,nan,0
177660000,177660000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
177764000,177764000,0.0,0.0020000003,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
177864000,177864000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
177964000,177964000,0.0,0.0019999999,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
178064000,178064000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
178164000,178164000,0.0020000003,1.1641532e-10,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
178264000,178264000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
178364000,178364000,0.0,0.0019999999,0.0006181947,0.0013818052,nan,nan,nan,nan,nan,nan,nan,nan,0
178464000,178464000,0.0016154734,0.0,0.0011992938,0.0011852324,nan,nan,nan,nan,nan,nan,nan,nan,0
178560000,178560000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
178664000,178664000,0.0,0.002,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
178764000,178764000,0.0007212034,0.0012787966,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
178864000,178864000,0.0,0.0019999994,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
178964000,178964000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
179064000,179064000,0.0,0.002,9.44056e-05,0.0019055943,nan,nan,nan,nan,nan,nan,nan,nan,0
179164000,179164000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
179264000,179264000,0.0012586564,0.00074134354,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
179364000,179364000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
179464000,179464000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
179564000,179564000,0.000803187,0.001565117,2.6843947e-05,0.0016048517,nan,nan,nan,nan,nan,nan,nan,nan,0
179664000,179664000,0.0018282665,0.0,0.0011616731,0.0010100601,nan,nan,nan,nan,nan,nan,nan,nan,0
179764000,179764000,0.0019999999,5.820766e-11,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
179864000,179864000,0.00023606117,0.0017639387,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
179964000,179964000,0.0,0.0019999999,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
180064000,180064000,0.0020404968,5.2915766e-05,0.0001377411,0.0017688462,nan,nan,nan,nan,nan,nan,nan,nan,0
180164000,180164000,0.0,0.0019999996,0.0,0.0020000006,nan,nan,nan,nan,nan,nan,nan,nan,0
180264000,180264000,0.0020000003,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
180364000,180364000,0.0014176229,0.00058237684,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
180460000,180460000,0.0019999999,0.0,0.0016006366,0.00039936323,nan,nan,nan,nan,nan,nan,nan,nan,0
180564000,180564000,0.0,0.0019999999,0.0017864367,0.00021356327,nan,nan,nan,nan,nan,nan,nan,nan,0
180664000,180664000,0.002061841,8.080576e-05,0.0015815104,0.00027584258,nan,nan,nan,nan,nan,nan,nan,nan,0
180764000,180764000,0.002080328,0.00010496231,0.0008175875,0.0009971218,nan,nan,nan,nan,nan,nan,nan,nan,0
180864000,180864000,0.0,0.0019999994,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
180964000,180964000,0.0,0.0020000003,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
